1.58033429427799,-0.590544592429917,1.20253234554303,-0.50999391711148,2.34014676453924,1.41620426681529
-0.327480921057042,0.945996722710991,-2.12381987471894,-0.620976987345117,-1.00708494631649,-0.373290554097288
-0.245138856980632,0.436567468226413,-0.3237785168416,-0.137823071103514,-1.18204203088389,-0.255725198478597
0.614334946140765,1.08601455368035,-1.26805859195248,-0.992390004467212,-0.0841803379750504,0.432549316304535
0.137735119630774,-0.838386294358964,0.339167070418813,0.249500607902503,1.83068203715058,0.105786508038405
0.660417056766719,0.607731944379396,-0.148815916979839,0.618083473090906,-0.698498601542495,0.844950553165527
-0.822848614141091,-0.128577417864094,1.53355365585943,1.38621801897185,0.237722259169537,-0.819069944666308
-0.520119135082398,-0.87258402824802,-0.753168295505455,0.971779658379833,-1.14706094763042,-0.567202260413988
-0.183077337142867,-0.328257737956116,-0.277226708157392,1.04161879112502,1.24423266128995,-0.42834596344523
0.0586164099265161,-0.829172338399207,-0.766134122083282,0.549538033092374,-1.10106186065626,0.059714567378589
-0.362344396365395,0.224735053589881,0.798557774192237,0.527511645093976,-0.555706378165817,-0.353273156578105
0.397618224153023,0.270707659754981,1.28604529415249,2.00750303183186,-1.10542243915209,0.718268343512207
-1.51095998706173,-0.353264646376397,0.297716000581785,-0.0745219493724392,0.314114829456401,-1.41812882782782
-1.70683909915201,1.05703711512353,-0.786307841811652,-2.34840141247014,1.514467171419,-1.76448158296412
1.27512431466402,-1.06695902813099,-0.439631980025386,0.0707620523957921,-0.33283179666883,1.22538860558752
-0.607291961166537,-1.35958396631971,-0.500463366279281,-0.193921120957812,-0.676484085738305,-0.642433430870882
-0.473903668729568,-0.0726737356575839,-0.422170031864026,1.13939547787387,-0.0358933002630043,-0.610469332214267
0.029039069281587,1.15707796339892,-0.140438130574533,-0.728442865461486,0.95663780203664,-0.42295796524729
-0.282943830870908,0.112337153866607,0.422327734123524,-0.835511512547383,-0.0116365072240689,-0.0179816528068623
-2.78725037482075,-1.21419999679527,1.0633887730635,-0.971022730995344,-0.621673090191621,-2.80887683300034
-0.873290221638907,-1.05457410502393,1.01283453453743,-0.984641648493514,1.29763071803024,-0.973275076899232
-0.288590857580051,-0.0534265297676434,0.373213946757597,0.895355548863419,-1.36506126773733,-0.431374173229626
-0.173005535062965,-1.56020380243129,-0.533235602635998,-0.295827643159619,0.854750495997866,-0.182979543861137
0.0126211655726727,1.42336420988421,1.88469628807751,2.51108909213927,0.229529501127123,0.16578183490926
-1.00044332267988,-0.336841641192135,0.171727313919747,0.276751421595593,0.323898372662886,-1.1497571314922
-1.44324097243391,0.305723079947436,-1.65169660503517,0.801947214505037,-0.662703499646922,-1.19148684923763
-1.32506060875599,-0.899599595485302,0.525001774267143,-0.430025103611058,-0.608843310087809,-1.31247970401957
0.0503772496263233,-0.942251101880623,-0.436762264348696,-0.430107021738626,0.716404241252587,0.2928144509613
