2.15879111331207,-0.368181751513502,-0.0734706645022853,-0.319370449739789,-0.112023883532496,0.0215670652403958
-0.626235662650028,-0.57103428170113,0.959944301588045,0.179280616529822,0.617370830584869,0.420869369807172
1.89742861996190,1.70506333520235,1.32789646840549,0.370412271505159,0.819284255607677,-0.688503055335017
-0.573164264244335,-0.0554898042206208,0.182193152552696,0.593267099805976,-0.494392576593709,-0.441806502949932
0.0045860013485572,0.617784509286616,0.896401580451647,1.88225047164304,-0.720686818898389,1.03279934312028
-0.377582271839304,0.248451212252412,0.829225192234976,-0.997981997941352,-0.215475153117250,0.310827954669582
0.241751223181935,0.300805294793235,-2.18595378931775,-0.650122039840567,-0.406842953575593,-1.20110157367224
0.623988001376535,1.61119080156047,0.135448602110972,0.907843043217496,-0.696925584852167,0.276419912590472
-1.02722712432507,-0.483757243602676,1.68234393892852,-1.66982745558549,1.11849418948675,0.754216316879245
0.88393826249803,0.429857943365404,1.18506191486096,-0.798911406369452,1.25943047791437,-0.63399226414668
-0.130356679099586,1.51297316086507,-0.390596457502434,0.94708293779005,0.613119985181705,-1.02227000228173
0.049629909303175,0.401226864880215,-0.0417628643589323,0.434766470901148,-1.60957605620270,0.784138106965679
-0.288846539188768,-0.205127480746349,1.56303030718509,-0.181074625693808,-1.15459019906935,0.439436139184894
0.276232612881189,-2.53381664578350,0.739968826828558,-0.410449862989497,-0.806604615729184,0.266020472752648
-0.454221213193353,-0.748796982039936,-0.346003608008307,1.88165542402349,1.79232049928695,0.0142480178535268
-0.727038736432062,-1.65909657683251,-0.498465530213646,0.49548076525019,0.333179100365608,0.882535024193532
-0.91102345259384,0.775680176094401,0.366924106698697,0.495699779275017,-0.204745637568781,0.610292932690995
-0.170736064948369,0.851780543691468,-0.720793532497724,-0.494390232183391,-1.26573189466033,-0.0846280807282187
-1.05187427928874,1.51914535719107,-1.62113356757870,0.708838371397924,-1.78686831110919,0.577262685735127
-0.701336609716258,-0.8336787912276,-0.881480048847683,-0.137752549898404,0.236094214172946,0.154057045403788
